Date,Mean,Company
2014-11-13,117.1725005,BABA
2014-11-14,114.72499825,BABA
2014-11-17,114.612499,BABA
2014-11-18,112.48250025,BABA
2014-11-19,109.13750075,BABA
2014-11-20,109.3325005,BABA
2014-11-21,111.96875,BABA
2014-11-24,112.85000025000001,BABA
2014-11-25,113.97750074999999,BABA
2014-11-26,113.0175,BABA
2014-11-28,112.2800005,BABA
2014-12-01,107.4890005,BABA
2014-12-02,108.46249949999999,BABA
2014-12-03,110.3794995,BABA
2014-12-04,109.67,BABA
2014-12-05,108.9025,BABA
2014-12-08,105.6625005,BABA
2014-12-09,104.7249985,BABA
2014-12-10,105.464998,BABA
2014-12-11,105.13499999999999,BABA
2014-12-12,105.359749,BABA
2014-12-15,105.6399975,BABA
2014-12-16,105.2249985,BABA
2014-12-17,107.89999975,BABA
2014-12-18,109.82250024999999,BABA
2014-12-19,109.81750124999999,BABA
2014-12-22,109.727499,BABA
2014-12-23,106.54249949999999,BABA
2014-12-24,106.1099985,BABA
2014-12-26,106.09499925,BABA
2014-12-29,106.30750075,BABA
2014-12-30,105.80749875000001,BABA
2014-12-31,105.140001,BABA
2015-01-02,103.76999849999999,BABA
2015-01-05,101.67000025,BABA
2015-01-06,102.13249975,BABA
2015-01-07,103.37249750000001,BABA
2015-01-08,103.999998,BABA
2015-01-09,104.11249925,BABA
2015-01-12,102.3475,BABA
2015-01-13,101.55499825,BABA
2015-01-14,99.27499974999999,BABA
2015-01-15,98.034998,BABA
2015-01-16,96.57499874999999,BABA
2015-01-20,99.03499975,BABA
2015-01-21,102.0550005,BABA
2015-01-22,104.1549985,BABA
2015-01-23,103.837498,BABA
2015-01-26,104.21249975,BABA
2015-01-27,102.49500074999999,BABA
2015-01-28,99.50749975000001,BABA
2015-01-29,89.609999,BABA
2015-01-30,89.69750025,BABA
2015-02-02,90.38249975000001,BABA
2015-02-03,90.95250175000001,BABA
2015-02-04,90.5874995,BABA
2015-02-05,88.129999,BABA
2015-02-06,86.40250024999999,BABA
2015-02-09,86.01250075000002,BABA
2015-02-10,87.0650005,BABA
2015-02-11,86.77499975,BABA
2015-02-12,86.63750050000002,BABA
2015-02-13,88.55000125,BABA
2015-02-17,87.82999799999999,BABA
2015-02-18,86.942499,BABA
2015-02-19,87.06999975,BABA
2015-02-20,86.88999925,BABA
2015-02-23,85.97750074999999,BABA
2015-02-24,84.90749925,BABA
2015-02-25,85.44000050000001,BABA
2015-02-26,86.1625005,BABA
2015-02-27,85.6574995,BABA
2015-03-02,84.44249925,BABA
2015-03-03,81.9524995,BABA
2015-03-04,82.93899724999999,BABA
2015-03-05,85.53249925,BABA
2015-03-06,85.04750075000001,BABA
2015-03-09,83.17749950000001,BABA
2015-03-10,81.96500025,BABA
2015-03-11,82.38999925,BABA
2015-03-12,82.11249925,BABA
2015-03-13,81.58749974999999,BABA
2015-03-16,83.28750025,BABA
2015-03-17,84.2800005,BABA
2015-03-18,84.42749975,BABA
2015-03-19,85.7225,BABA
2015-03-20,85.8549995,BABA
2015-03-23,84.8099995,BABA
2015-03-24,83.7174985,BABA
2015-03-25,83.71000074999999,BABA
2015-03-26,83.83124924999998,BABA
2015-03-27,84.46249975,BABA
2015-03-30,84.45750075000001,BABA
2015-03-31,83.63249775,BABA
2015-04-01,82.90750125,BABA
2015-04-02,82.352499,BABA
2015-04-06,82.01849924999999,BABA
2015-04-07,82.24499875,BABA
2015-04-08,84.32400125000001,BABA
2015-04-09,86.51499925,BABA
2015-04-10,85.5250015,BABA
2015-04-13,84.7425005,BABA
2015-04-14,84.57249825,BABA
2015-04-15,84.81750124999999,BABA
2015-04-16,84.62500025,BABA
2015-04-17,82.46000125,BABA
2015-04-20,82.164999,BABA
2015-04-21,82.58499899999998,BABA
2015-04-22,82.29749875,BABA
2015-04-23,82.13249975,BABA
2015-04-24,83.8099995,BABA
2015-04-27,85.3375,BABA
2015-04-28,85.00250075000001,BABA
2015-04-29,83.13749899999999,BABA
2015-04-30,81.6500015,BABA
2015-05-01,81.13999949999999,BABA
2015-05-04,80.85999874999999,BABA
2015-05-05,79.66250050000001,BABA
2015-05-06,80.0025005,BABA
2015-05-07,87.25750175,BABA
2015-05-08,87.5099985,BABA
2015-05-11,86.7874985,BABA
2015-05-12,86.86499975,BABA
2015-05-13,87.52000050000001,BABA
2015-05-14,88.0375005,BABA
2015-05-15,88.49500074999999,BABA
2015-05-18,87.31500075000001,BABA
2015-05-19,87.61750024999999,BABA
2015-05-20,89.2350005,BABA
2015-05-21,92.72999750000001,BABA
2015-05-22,93.94999899999999,BABA
2015-05-26,92.91,BABA
2015-05-27,92.35249875,BABA
2015-05-28,91.28750025,BABA
2015-05-29,90.37249949999999,BABA
2015-06-01,90.33749775000001,BABA
2015-06-02,90.697502,BABA
2015-06-03,90.56000150000001,BABA
2015-06-04,90.74499899999999,BABA
2015-06-05,90.80749875,BABA
2015-06-08,89.69574924999999,BABA
2015-06-09,87.48000150000001,BABA
2015-06-10,88.1974985,BABA
2015-06-11,88.20499975,BABA
2015-06-12,87.07999975,BABA
2015-06-15,86.41000174999999,BABA
2015-06-16,86.100748,BABA
2015-06-17,86.91500275000001,BABA
2015-06-18,86.90749925,BABA
2015-06-19,86.004999,BABA
2015-06-22,85.932501,BABA
2015-06-23,85.55750075000002,BABA
2015-06-24,85.248249,BABA
2015-06-25,85.30249975,BABA
2015-06-26,83.8449995,BABA
2015-06-29,82.10750025,BABA
2015-06-30,82.625,BABA
2015-07-01,82.51249874999999,BABA
2015-07-02,82.07250049999999,BABA
2015-07-06,80.602501,BABA
2015-07-07,78.7675,BABA
2015-07-08,77.3825015,BABA
2015-07-09,80.05000100000001,BABA
2015-07-10,80.61749825,BABA
2015-07-13,81.41999824999999,BABA
2015-07-14,81.557499,BABA
2015-07-15,80.835001,BABA
2015-07-16,81.455,BABA
2015-07-17,82.65749950000001,BABA
2015-07-20,82.98999975,BABA
2015-07-21,82.78000075,BABA
2015-07-22,83.26500150000001,BABA
2015-07-23,84.1900005,BABA
2015-07-24,84.0549985,BABA
2015-07-27,80.90749925,BABA
2015-07-28,80.31999975,BABA
2015-07-29,80.6547525,BABA
2015-07-30,80.039999,BABA
2015-07-31,79.0737475,BABA
2015-08-03,77.949999,BABA
2015-08-04,78.5235005,BABA
2015-08-05,79.82749924999999,BABA
2015-08-06,79.549999,BABA
2015-08-07,79.33250075,BABA
2015-08-10,80.205,BABA
2015-08-11,78.24275025,BABA
2015-08-12,72.6449985,BABA
2015-08-13,74.87500200000001,BABA
2015-08-14,74.80999949999999,BABA
2015-08-17,74.8600005,BABA
2015-08-18,74.1975,BABA
2015-08-19,73.16000025,BABA
2015-08-20,71.27750025,BABA
2015-08-21,69.085001,BABA
2015-08-24,61.9400015,BABA
2015-08-25,68.807499,BABA
2015-08-26,68.2024995,BABA
2015-08-27,70.82249625,BABA
2015-08-28,69.82374949999999,BABA
2015-08-31,67.65500075,BABA
2015-09-01,65.0249995,BABA
2015-09-02,65.550251,BABA
2015-09-03,66.14775075,BABA
2015-09-04,64.55624975,BABA
2015-09-08,63.437499249999995,BABA
2015-09-09,63.492499499999994,BABA
2015-09-10,63.735000500000005,BABA
2015-09-11,63.8724995,BABA
2015-09-14,62.47249875,BABA
2015-09-15,63.19250025,BABA
2015-09-16,66.545002,BABA
2015-09-17,66.16500099999999,BABA
2015-09-18,65.227501,BABA
2015-09-21,64.66,BABA
2015-09-22,62.422500750000005,BABA
2015-09-23,60.9849995,BABA
2015-09-24,59.47249875,BABA
2015-09-25,59.90750025,BABA
2015-09-28,58.4087495,BABA
2015-09-29,57.7425005,BABA
2015-09-30,59.0675,BABA
2015-10-01,59.10750025,BABA
2015-10-02,60.75000125,BABA
2015-10-05,63.593751,BABA
2015-10-06,63.91250025,BABA
2015-10-07,65.539999,BABA
2015-10-08,67.02750025,BABA
2015-10-09,68.29249775,BABA
2015-10-12,69.85250075,BABA
2015-10-13,69.46749875,BABA
2015-10-14,68.79125025,BABA
2015-10-15,70.70499975000001,BABA
2015-10-16,72.334999,BABA
2015-10-19,72.24300199999999,BABA
2015-10-20,72.33250050000001,BABA
2015-10-21,70.48750100000001,BABA
2015-10-22,70.71249975,BABA
2015-10-23,74.550001,BABA
2015-10-26,76.08499875,BABA
2015-10-27,78.73249975,BABA
2015-10-28,80.89374899999999,BABA
2015-10-29,81.88500024999999,BABA
2015-10-30,83.39249975,BABA
2015-11-02,83.86249925000001,BABA
2015-11-03,83.78999875,BABA
2015-11-04,84.869999,BABA
2015-11-05,85.30499825,BABA
2015-11-06,84.06499875,BABA
2015-11-09,82.12750025,BABA
2015-11-10,81.14500025000001,BABA
2015-11-11,80.6849995,BABA
2015-11-12,79.17499925,BABA
2015-11-13,76.65999975,BABA
2015-11-16,77.16250050000001,BABA
2015-11-17,78.40999975,BABA
2015-11-18,77.60000050000001,BABA
2015-11-19,78.12075075,BABA
2015-11-20,79.39375125000001,BABA
2015-11-23,80.97999949999999,BABA
2015-11-24,80.52249925,BABA
2015-11-25,81.5287515,BABA
2015-11-27,80.65875075,BABA
2015-11-30,82.8575,BABA
2015-12-01,83.914999,BABA
2015-12-02,84.83499925,BABA
2015-12-03,83.70999875,BABA
2015-12-04,83.7124995,BABA
2015-12-07,84.72249975,BABA
2015-12-08,83.60749824999999,BABA
2015-12-09,83.98999975,BABA
2015-12-10,83.71499800000001,BABA
2015-12-11,81.26549899999999,BABA
2015-12-14,80.1175005,BABA
2015-12-15,81.95999925,BABA
2015-12-16,83.9937515,BABA
2015-12-17,84.18249899999999,BABA
2015-12-18,82.9074995,BABA
2015-12-21,83.045002,BABA
2015-12-22,83.929998,BABA
2015-12-23,84.66500074999999,BABA
2015-12-24,84.120001,BABA
2015-12-28,82.2424985,BABA
2015-12-29,82.920002,BABA
2015-12-30,82.3099995,BABA
2015-12-31,81.54249949999999,BABA
2016-01-04,77.09,BABA
2016-01-05,78.12249924999999,BABA
2016-01-06,77.47625175,BABA
2016-01-07,73.26250075000002,BABA
2016-01-08,72.61500175,BABA
2016-01-11,70.48999975000001,BABA
2016-01-12,71.9749985,BABA
2016-01-13,71.62974925,BABA
2016-01-14,70.88249975,BABA
2016-01-15,69.20774825,BABA
2016-01-19,71.04749875,BABA
2016-01-20,67.79674924999999,BABA
2016-01-21,69.57349975,BABA
2016-01-22,71.5275,BABA
2016-01-25,70.085001,BABA
2016-01-26,69.4624995,BABA
2016-01-27,69.91625024999999,BABA
2016-01-28,69.82250024999999,BABA
2016-01-29,67.335001,BABA
2016-02-01,66.6449985,BABA
2016-02-02,66.13500025,BABA
2016-02-03,63.90999975,BABA
2016-02-04,64.5025005,BABA
2016-02-05,63.59749975,BABA
2016-02-08,61.125,BABA
2016-02-09,60.742500250000006,BABA
2016-02-10,61.910000000000004,BABA
2016-02-11,60.574999749999996,BABA
2016-02-12,61.304999249999995,BABA
2016-02-16,65.40999975000001,BABA
2016-02-17,66.68749975,BABA
2016-02-18,67.0625,BABA
2016-02-19,66.97999949999999,BABA
2016-02-22,68.66250025,BABA
2016-02-23,67.64875025,BABA
2016-02-24,66.5750005,BABA
2016-02-25,65.92750175,BABA
2016-02-26,67.67250075000001,BABA
2016-02-29,68.64749925000001,BABA
2016-03-01,70.64499875,BABA
2016-03-02,71.52000050000001,BABA
2016-03-03,71.34499749999999,BABA
2016-03-04,71.715,BABA
2016-03-07,72.76749975,BABA
2016-03-08,71.77000075,BABA
2016-03-09,71.82749925,BABA
2016-03-10,72.03125175,BABA
2016-03-11,73.20500175000001,BABA
2016-03-14,73.66749924999999,BABA
2016-03-15,72.3600005,BABA
2016-03-16,72.75750175,BABA
2016-03-17,73.97250174999999,BABA
2016-03-18,75.55750075,BABA
2016-03-21,77.95499975,BABA
2016-03-22,77.65950000000001,BABA
2016-03-23,77.46250175,BABA
2016-03-24,75.172501,BABA
2016-03-28,76.18000024999999,BABA
2016-03-29,76.8724995,BABA
2016-03-30,78.99000175,BABA
2016-03-31,78.94499975,BABA
2016-04-01,78.54749875,BABA
2016-04-04,78.82000175000002,BABA
2016-04-05,77.682501,BABA
2016-04-06,78.08000175000001,BABA
2016-04-07,77.748249,BABA
2016-04-08,77.7802505,BABA
2016-04-11,77.949749,BABA
2016-04-12,77.7425005,BABA
2016-04-13,79.14999949999999,BABA
2016-04-14,79.28450050000001,BABA
2016-04-15,79.15749925,BABA
2016-04-18,78.59000024999999,BABA
2016-04-19,79.4025,BABA
2016-04-20,80.2337495,BABA
2016-04-21,80.95999925000001,BABA
2016-04-22,80.15125075,BABA
2016-04-25,79.28999875,BABA
2016-04-26,78.705,BABA
2016-04-27,77.78500199999999,BABA
2016-04-28,77.01000049999999,BABA
2016-04-29,76.67250075,BABA
2016-05-02,76.6100005,BABA
2016-05-03,75.89125075,BABA
2016-05-04,75.59500125,BABA
2016-05-05,79.09749975000001,BABA
2016-05-06,78.879999,BABA
2016-05-09,79.305002,BABA
2016-05-10,79.66000174999999,BABA
2016-05-11,79.78125200000001,BABA
2016-05-12,79.48500075,BABA
2016-05-13,78.0287515,BABA
2016-05-16,78.6674995,BABA
2016-05-17,79.67249875000002,BABA
2016-05-18,79.05249975,BABA
2016-05-19,78.45750050000001,BABA
2016-05-20,78.7199995,BABA
2016-05-23,79.01249874999999,BABA
2016-05-24,80.16749974999999,BABA
2016-05-25,76.85999875,BABA
2016-05-26,77.098747,BABA
2016-05-27,79.7124995,BABA
2016-05-31,81.307499,BABA
2016-06-01,79.31000125,BABA
2016-06-02,77.06500075,BABA
2016-06-03,76.84250075,BABA
2016-06-06,77.5499995,BABA
2016-06-07,77.93000024999999,BABA
2016-06-08,77.8862495,BABA
2016-06-09,77.44999899999999,BABA
2016-06-10,76.29000074999999,BABA
2016-06-13,75.50124925,BABA
2016-06-14,77.46499825,BABA
2016-06-15,78.244749,BABA
2016-06-16,77.677498,BABA
2016-06-17,77.59499925,BABA
2016-06-20,78.17000024999999,BABA
2016-06-21,78.71250175,BABA
2016-06-22,78.7750015,BABA
2016-06-23,79.07750125,BABA
2016-06-24,76.51250075000002,BABA
2016-06-27,74.8250025,BABA
2016-06-28,75.96999925,BABA
2016-06-29,77.60000225,BABA
2016-06-30,78.9699995,BABA
2016-07-01,79.48500275,BABA
2016-07-05,78.98250200000001,BABA
2016-07-06,78.4025,BABA
2016-07-07,79.13749874999999,BABA
2016-07-08,78.64500025000001,BABA
2016-07-11,80.48250025,BABA
2016-07-12,81.9799995,BABA
2016-07-13,81.16250050000001,BABA
2016-07-14,81.50499925000001,BABA
2016-07-15,81.62124825,BABA
2016-07-18,81.65999975,BABA
2016-07-19,82.74750125,BABA
2016-07-20,83.90499874999999,BABA
2016-07-21,84.38750075,BABA
2016-07-22,84.199999,BABA
2016-07-25,83.76500125,BABA
2016-07-26,83.17749775,BABA
2016-07-27,83.33499875000001,BABA
2016-07-28,83.04750075,BABA
2016-07-29,82.80375099999999,BABA
2016-08-01,83.629999,BABA
2016-08-02,83.84749975,BABA
2016-08-03,83.49499874999998,BABA
2016-08-04,84.29250125,BABA
2016-08-05,84.7800005,BABA
2016-08-08,84.8274995,BABA
2016-08-09,85.18000025,BABA
2016-08-10,86.77000225,BABA
2016-08-11,91.99250024999999,BABA
2016-08-12,95.62250125,BABA
2016-08-15,97.7824995,BABA
2016-08-16,96.25250275,BABA
2016-08-17,96.61750025,BABA
2016-08-18,97.20250125,BABA
2016-08-19,96.83749975,BABA
2016-08-22,95.875,BABA
2016-08-23,95.81750100000001,BABA
2016-08-24,94.8549995,BABA
2016-08-25,93.87500175,BABA
2016-08-26,94.68499975,BABA
2016-08-29,94.71249949999999,BABA
2016-08-30,95.799999,BABA
2016-08-31,96.63499999999999,BABA
2016-09-01,97.43250075,BABA
2016-09-02,98.71375075,BABA
2016-09-06,102.244999,BABA
2016-09-07,103.10499949999999,BABA
2016-09-08,102.47749900000001,BABA
2016-09-09,100.670002,BABA
2016-09-12,99.13999925,BABA
2016-09-13,100.24749750000001,BABA
2016-09-14,101.27249925000001,BABA
2016-09-15,103.5200005,BABA
2016-09-16,104.47249975,BABA
2016-09-19,103.97125075,BABA
2016-09-20,102.2400015,BABA
2016-09-21,104.215,BABA
2016-09-22,108.5425015,BABA
2016-09-23,107.7675,BABA
2016-09-26,106.19249925,BABA
2016-09-27,107.41,BABA
2016-09-28,108.55500225,BABA
2016-09-29,105.83000175,BABA
2016-09-30,106.295,BABA
2016-10-03,105.5249995,BABA
2016-10-04,105.66500075,BABA
2016-10-05,106.48500075,BABA
2016-10-06,107.01875125,BABA
2016-10-07,106.5,BABA
2016-10-10,107.69000075000001,BABA
2016-10-11,106.46000075,BABA
2016-10-12,103.90000175,BABA
2016-10-13,101.44000075,BABA
2016-10-14,102.96249775000001,BABA
2016-10-17,102.2699985,BABA
2016-10-18,104.02749825,BABA
2016-10-19,104.17750174999999,BABA
2016-10-20,104.08999825000001,BABA
2016-10-21,103.58250025,BABA
2016-10-24,104.58250225,BABA
2016-10-25,104.57499899999999,BABA
2016-10-26,103.289999,BABA
2016-10-27,102.92999825000001,BABA
2016-10-28,102.22000100000001,BABA
2016-10-31,102.24250025,BABA
2016-11-01,100.50749975,BABA
2016-11-02,100.94000025,BABA
2016-11-03,97.88750075,BABA
2016-11-04,97.48250025,BABA
2016-11-07,99.80000125000001,BABA
2016-11-08,99.39749900000001,BABA
2016-11-09,97.1075,BABA
2016-11-10,95.84999824999998,BABA
2016-11-11,93.00999825,BABA
2016-11-14,90.66024775,BABA
2016-11-15,91.5599995,BABA
2016-11-16,92.3150005,BABA
2016-11-17,94.35000025,BABA
2016-11-18,94.0524995,BABA
2016-11-21,93.78000275000001,BABA
2016-11-22,93.75749975,BABA
2016-11-23,92.60249925,BABA
2016-11-25,93.2700005,BABA
2016-11-28,93.88024899999999,BABA
2016-11-29,94.52624875000001,BABA
2016-11-30,94.5200005,BABA
2016-12-01,91.77375025,BABA
2016-12-02,90.63749875,BABA
2016-12-05,90.50250075,BABA
2016-12-06,90.96249975,BABA
2016-12-07,90.68499975,BABA
2016-12-08,92.05500049999999,BABA
2016-12-09,92.92749975000001,BABA
2016-12-12,92.2775,BABA
2016-12-13,92.64000325,BABA
2016-12-14,91.527502,BABA
2016-12-15,89.54749849999999,BABA
2016-12-16,89.08249849999999,BABA
2016-12-19,88.94250125,BABA
2016-12-20,89.5699995,BABA
2016-12-21,89.72249975,BABA
2016-12-22,87.2400015,BABA
2016-12-23,86.92750175,BABA
2016-12-27,87.22750075,BABA
2016-12-28,87.91000174999999,BABA
2016-12-29,87.62750075000001,BABA
2016-12-30,87.66999825,BABA
2017-01-03,88.67000000000002,BABA
2017-01-04,89.741251,BABA
2017-01-05,93.182501,BABA
2017-01-06,93.94750024999999,BABA
2017-01-09,94.46000125,BABA
2017-01-10,96.65100100000001,BABA
2017-01-11,96.72749875000001,BABA
2017-01-12,96.10000025,BABA
2017-01-13,96.33999825,BABA
2017-01-17,96.00749975,BABA
2017-01-18,95.949999,BABA
2017-01-19,96.21749875,BABA
2017-01-20,96.33274875,BABA
2017-01-23,97.45500175000001,BABA
2017-01-24,101.9275015,BABA
2017-01-25,103.172499,BABA
2017-01-26,103.35249900000001,BABA
2017-01-27,102.0774995,BABA
2017-01-30,100.94249724999999,BABA
2017-01-31,100.9249975,BABA
2017-02-01,101.7225,BABA
2017-02-02,101.0374985,BABA
2017-02-03,100.9375,BABA
2017-02-06,100.69899950000001,BABA
2017-02-07,100.99250024999999,BABA
2017-02-08,102.56750125,BABA
2017-02-09,103.4124985,BABA
2017-02-10,103.1224995,BABA
2017-02-13,103.24500075,BABA
2017-02-14,102.30649925,BABA
2017-02-15,101.46249975,BABA
2017-02-16,101.31999975,BABA
2017-02-17,100.81000125,BABA
2017-02-21,101.65000175,BABA
2017-02-22,103.57499875,BABA
2017-02-23,103.46500024999999,BABA
2017-02-24,102.15999975,BABA
2017-02-27,103.036249,BABA
2017-02-28,103.20249949999999,BABA
2017-03-01,103.9799995,BABA
2017-03-02,103.58500099999999,BABA
2017-03-03,103.03999900000001,BABA
2017-03-06,102.6049995,BABA
2017-03-07,102.587,BABA
2017-03-08,103.17000000000002,BABA
2017-03-09,103.18000025,BABA
2017-03-10,103.28749825,BABA
2017-03-13,104.6049995,BABA
2017-03-14,104.6705,BABA
2017-03-15,103.78750025000001,BABA
2017-03-16,105.2077505,BABA
2017-03-17,105.53500000000001,BABA
2017-03-20,106.9050005,BABA
2017-03-21,106.73749724999999,BABA
2017-03-22,105.20750025,BABA
2017-03-23,107.61750024999999,BABA
2017-03-24,108.20000075,BABA
2017-03-27,107.357502,BABA
2017-03-28,108.1100005,BABA
2017-03-29,108.72750074999999,BABA
2017-03-30,109.42224875,BABA
2017-03-31,108.307251,BABA
2017-04-03,108.48249799999999,BABA
2017-04-04,107.63249975,BABA
2017-04-05,107.98500075,BABA
2017-04-06,107.79999925,BABA
2017-04-07,108.17499925,BABA
2017-04-10,110.3549975,BABA
2017-04-11,110.77250099999999,BABA
2017-04-12,110.784998,BABA
2017-04-13,110.54999925,BABA
2017-04-17,111.210003,BABA
2017-04-18,111.3742485,BABA
2017-04-19,111.37999925,BABA
2017-04-20,112.39249975,BABA
2017-04-21,112.84500125000001,BABA
2017-04-24,114.52000075000001,BABA
2017-04-25,115.41000175,BABA
2017-04-26,115.1780015,BABA
2017-04-27,115.30500024999999,BABA
2017-04-28,115.5975,BABA
2017-05-01,116.26249875,BABA
2017-05-02,117.71249949999999,BABA
2017-05-03,116.91,BABA
2017-05-04,115.84000225,BABA
2017-05-05,115.76000225,BABA
2017-05-08,116.8675005,BABA
2017-05-09,119.17250075,BABA
2017-05-10,119.85500125,BABA
2017-05-11,119.76000025,BABA
2017-05-12,120.119501,BABA
2017-05-15,120.98774925000001,BABA
2017-05-16,123.0199985,BABA
2017-05-17,122.09,BABA
2017-05-18,118.552498,BABA
2017-05-19,124.1625005,BABA
2017-05-22,124.71874975,BABA
2017-05-23,124.03124975000001,BABA
2017-05-24,122.87849824999999,BABA
2017-05-25,123.5324975,BABA
2017-05-26,123.9174995,BABA
2017-05-30,124.10000050000001,BABA
2017-05-31,123.06875025,BABA
2017-06-01,123.26250074999999,BABA
2017-06-02,123.90499875,BABA
2017-06-05,124.70500025,BABA
2017-06-06,125.115,BABA
2017-06-07,125.1850015,BABA
2017-06-08,140.93999875,BABA
2017-06-09,141.7699965,BABA
2017-06-12,138.42250049999998,BABA
2017-06-13,139.156002,BABA
2017-06-14,137.244999,BABA
2017-06-15,134.87250125,BABA
2017-06-16,135.29999924999998,BABA
2017-06-19,138.76999675,BABA
2017-06-20,139.25500125,BABA
2017-06-21,140.907501,BABA
2017-06-22,142.47000125,BABA
2017-06-23,142.51250075000002,BABA
2017-06-26,143.3475,BABA
2017-06-27,142.727501,BABA
2017-06-28,143.11249550000002,BABA
2017-06-29,141.262501,BABA
2017-06-30,141.057499,BABA
2017-07-03,141.18125125,BABA
2017-07-05,142.84000025,BABA
2017-07-06,142.66499725,BABA
2017-07-07,142.57249475,BABA
2017-07-10,143.3050005,BABA
2017-07-11,144.80749525,BABA
2017-07-12,148.1325035,BABA
2017-07-13,149.260002,BABA
2017-07-14,150.97249975,BABA
2017-07-17,152.2199975,BABA
2017-07-18,152.47750100000002,BABA
2017-07-19,154.33499899999998,BABA
2017-07-20,153.00749975000002,BABA
2017-07-21,151.53499599999998,BABA
2017-07-24,152.46500025,BABA
2017-07-25,152.10000225,BABA
2017-07-26,154.16999825,BABA
2017-07-27,155.93000025,BABA
2017-07-28,155.82500475,BABA
2017-07-31,156.6849975,BABA
2017-08-01,155.3475,BABA
2017-08-02,153.05750275,BABA
2017-08-03,152.2050055,BABA
2017-08-04,153.53250500000001,BABA
2017-08-07,156.75749950000002,BABA
2017-08-08,158.17499924999998,BABA
2017-08-09,156.612503,BABA
2017-08-10,153.93000025,BABA
2017-08-11,150.56999975000002,BABA
2017-08-14,154.39000325,BABA
2017-08-15,156.452503,BABA
2017-08-16,159.5962525,BABA
2017-08-17,165.387497,BABA
2017-08-18,166.61500175,BABA
2017-08-21,168.77999875,BABA
2017-08-22,172.2225035,BABA
2017-08-23,174.41999825,BABA
2017-08-24,175.82500075000002,BABA
2017-08-25,173.14750275,BABA
2017-08-28,169.46249775,BABA
2017-08-29,166.535,BABA
2017-08-30,170.48499675,BABA
2017-08-31,171.857498,BABA
2017-09-01,171.51649849999998,BABA
2017-09-05,170.01449975,BABA
2017-09-06,169.1049995,BABA
2017-09-07,169.677498,BABA
2017-09-08,169.782501,BABA
2017-09-11,172.81499874999997,BABA
2017-09-12,174.79749675,BABA
2017-09-13,177.34500125000002,BABA
2017-09-14,177.64749899999998,BABA
2017-09-15,177.762497,BABA
2017-09-18,179.227497,BABA
2017-09-19,180.220001,BABA
2017-09-20,178.65525049999997,BABA
2017-09-21,177.40024925,BABA
2017-09-22,177.10999675,BABA
2017-09-25,172.64249800000002,BABA
2017-09-26,168.9299965,BABA
2017-09-27,170.55749874999998,BABA
2017-09-28,170.64925374999999,BABA
2017-09-29,172.0250015,BABA
2017-10-02,173.97000500000001,BABA
2017-10-03,176.752499,BABA
2017-10-04,178.517502,BABA
2017-10-05,178.4124985,BABA
2017-10-06,178.63249975000002,BABA
2017-10-09,180.73550025,BABA
2017-10-10,182.64749925,BABA
2017-10-11,183.74774925000003,BABA
2017-10-12,182.32699949999997,BABA
2017-10-13,179.69499975000002,BABA
2017-10-16,179.52999899999998,BABA
2017-10-17,177.58000175,BABA
2017-10-18,178.244999,BABA
2017-10-19,177.4977495,BABA
